"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"DNK","EDUPRIVEXP","SRY","PC_GDP","A","2013",0.087,
"DNK","EDUPRIVEXP","SRY","PC_GDP","A","2014",0.078,
"DNK","EDUPRIVEXP","SRY","PC_GDP","A","2015",,"M"
"DNK","EDUPRIVEXP","SRY","PC_GDP","A","2016",,"M"
"FIN","EDUPRIVEXP","PRY","PC_GDP","A","1995",,"M"
"FIN","EDUPRIVEXP","PRY","PC_GDP","A","2000",,"M"
"FIN","EDUPRIVEXP","PRY","PC_GDP","A","2005",,"M"
"FIN","EDUPRIVEXP","PRY","PC_GDP","A","2008",,"M"
"FIN","EDUPRIVEXP","PRY","PC_GDP","A","2009",,"M"
"FIN","EDUPRIVEXP","PRY","PC_GDP","A","2010",,"M"
"FIN","EDUPRIVEXP","PRY","PC_GDP","A","2011",,"M"
"FIN","EDUPRIVEXP","PRY","PC_GDP","A","2012",0.005,
"FIN","EDUPRIVEXP","PRY","PC_GDP","A","2013",0.005,
"FIN","EDUPRIVEXP","PRY","PC_GDP","A","2014",0.006,
"FIN","EDUPRIVEXP","PRY","PC_GDP","A","2015",0.006,
"FIN","EDUPRIVEXP","PRY","PC_GDP","A","2016",,"M"
"FIN","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","1995",,"M"
"FIN","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2000",0.125,
"FIN","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2005",0.112,
"FIN","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2008",0.118,
"FIN","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2009",0.129,
"FIN","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2010",0.128,
"FIN","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2011",0.129,
"FIN","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2012",0.131,
"FIN","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2013",0.132,
"FIN","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2014",0.131,
"FIN","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2015",0.131,
"FIN","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2016",,"M"
"FIN","EDUPRIVEXP","SRY","PC_GDP","A","1995",,"M"
"FIN","EDUPRIVEXP","SRY","PC_GDP","A","2000",,"M"
"FIN","EDUPRIVEXP","SRY","PC_GDP","A","2005",,"M"
"FIN","EDUPRIVEXP","SRY","PC_GDP","A","2008",,"M"
"FIN","EDUPRIVEXP","SRY","PC_GDP","A","2009",,"M"
"FIN","EDUPRIVEXP","SRY","PC_GDP","A","2010",,"M"
"FIN","EDUPRIVEXP","SRY","PC_GDP","A","2011",,"M"
"FIN","EDUPRIVEXP","SRY","PC_GDP","A","2012",0.024,
"FIN","EDUPRIVEXP","SRY","PC_GDP","A","2013",0.023,
"FIN","EDUPRIVEXP","SRY","PC_GDP","A","2014",0.023,
"FIN","EDUPRIVEXP","SRY","PC_GDP","A","2015",0.027,
"FIN","EDUPRIVEXP","SRY","PC_GDP","A","2016",,"M"
"FRA","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","1995",,"M"
"FRA","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2000",,"M"
"FRA","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2005",0.035,
"FRA","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2008",0.046,
"FRA","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2009",0.049,
"FRA","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2010",0.048,
"FRA","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2011",0.048,
"FRA","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2012",0.048,
"FRA","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2013",0.049,
"FRA","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2014",0.049,
"FRA","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2015",0.049,
"FRA","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2016",,"M"
"FRA","EDUPRIVEXP","SRY","PC_GDP","A","1995",,"M"
"FRA","EDUPRIVEXP","SRY","PC_GDP","A","2000",,"M"
"FRA","EDUPRIVEXP","SRY","PC_GDP","A","2005",,"M"
"FRA","EDUPRIVEXP","SRY","PC_GDP","A","2008",,"M"
"FRA","EDUPRIVEXP","SRY","PC_GDP","A","2009",,"M"
"FRA","EDUPRIVEXP","SRY","PC_GDP","A","2010",,"M"
"FRA","EDUPRIVEXP","SRY","PC_GDP","A","2011",,"M"
"FRA","EDUPRIVEXP","SRY","PC_GDP","A","2012",0.259,
"FRA","EDUPRIVEXP","SRY","PC_GDP","A","2013",0.265,
"FRA","EDUPRIVEXP","SRY","PC_GDP","A","2014",0.26,
"FRA","EDUPRIVEXP","SRY","PC_GDP","A","2015",0.257,
"FRA","EDUPRIVEXP","SRY","PC_GDP","A","2016",,"M"
"DEU","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","1995",,"M"
"DEU","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2005",0.181,
"DEU","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2008",0.179,
"DEU","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2010",0.209,
"DEU","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2011",0.196,
"DEU","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2012",0.192,
"DEU","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2013",0.2,
"DEU","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2014",0.188,
"DEU","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2015",0.17,
"DEU","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2016",,"M"
"DEU","EDUPRIVEXP","SRY","PC_GDP","A","1995",,"M"
"DEU","EDUPRIVEXP","SRY","PC_GDP","A","2000",,"M"
"DEU","EDUPRIVEXP","SRY","PC_GDP","A","2005",0.331,
"DEU","EDUPRIVEXP","SRY","PC_GDP","A","2008",0.31,
"DEU","EDUPRIVEXP","SRY","PC_GDP","A","2009",,"M"
"DEU","EDUPRIVEXP","SRY","PC_GDP","A","2010",0.3,
"DEU","EDUPRIVEXP","SRY","PC_GDP","A","2011",0.285,
"DEU","EDUPRIVEXP","SRY","PC_GDP","A","2012",0.286,
"DEU","EDUPRIVEXP","SRY","PC_GDP","A","2013",0.276,
"DEU","EDUPRIVEXP","SRY","PC_GDP","A","2014",0.274,
"DEU","EDUPRIVEXP","SRY","PC_GDP","A","2015",0.268,
"DEU","EDUPRIVEXP","SRY","PC_GDP","A","2016",,"M"
"GRC","EDUPRIVEXP","PRY","PC_GDP","A","1995",,"M"
"GRC","EDUPRIVEXP","PRY","PC_GDP","A","2000",,"M"
"GRC","EDUPRIVEXP","PRY","PC_GDP","A","2005",,"M"
"GRC","EDUPRIVEXP","PRY","PC_GDP","A","2008",,"M"
"GRC","EDUPRIVEXP","PRY","PC_GDP","A","2009",,"M"
"GRC","EDUPRIVEXP","PRY","PC_GDP","A","2010",,"M"
"GRC","EDUPRIVEXP","PRY","PC_GDP","A","2011",,"M"
"GRC","EDUPRIVEXP","PRY","PC_GDP","A","2012",0.105,
"GRC","EDUPRIVEXP","PRY","PC_GDP","A","2013",0.095,
"GRC","EDUPRIVEXP","PRY","PC_GDP","A","2014",0.08,
"GRC","EDUPRIVEXP","PRY","PC_GDP","A","2015",0.09,
"GRC","EDUPRIVEXP","PRY","PC_GDP","A","2016",,"M"
"GRC","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","1995",,"M"
"GRC","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2000",,"M"
"GRC","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2005",,"M"
"GRC","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2008",,"M"
"GRC","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2009",,"M"
"GRC","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2010",,"M"
"GRC","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2011",,"M"
"GRC","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2012",,"M"
"GRC","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2013",,"M"
"GRC","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2014",,"M"
"GRC","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2015",,"M"
"GRC","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2016",,"M"
"GRC","EDUPRIVEXP","SRY","PC_GDP","A","1995",,"M"
"GRC","EDUPRIVEXP","SRY","PC_GDP","A","2000",,"M"
"GRC","EDUPRIVEXP","SRY","PC_GDP","A","2005",,"M"
"GRC","EDUPRIVEXP","SRY","PC_GDP","A","2008",,"M"
"GRC","EDUPRIVEXP","SRY","PC_GDP","A","2009",,"M"
"GRC","EDUPRIVEXP","SRY","PC_GDP","A","2010",,"M"
"GRC","EDUPRIVEXP","SRY","PC_GDP","A","2011",,"M"
"GRC","EDUPRIVEXP","SRY","PC_GDP","A","2012",0.131,
"GRC","EDUPRIVEXP","SRY","PC_GDP","A","2013",0.124,
"GRC","EDUPRIVEXP","SRY","PC_GDP","A","2014",0.101,
"GRC","EDUPRIVEXP","SRY","PC_GDP","A","2015",0.104,
"GRC","EDUPRIVEXP","SRY","PC_GDP","A","2016",,"M"
"HUN","EDUPRIVEXP","PRY","PC_GDP","A","1995",,"M"
"HUN","EDUPRIVEXP","PRY","PC_GDP","A","2000",0.06,
"HUN","EDUPRIVEXP","PRY","PC_GDP","A","2005",0.049,
"HUN","EDUPRIVEXP","PRY","PC_GDP","A","2008",,"M"
"HUN","EDUPRIVEXP","PRY","PC_GDP","A","2009",,"M"
"HUN","EDUPRIVEXP","PRY","PC_GDP","A","2010",,"M"
"HUN","EDUPRIVEXP","PRY","PC_GDP","A","2011",,"M"
"HUN","EDUPRIVEXP","PRY","PC_GDP","A","2012",0.047,
"HUN","EDUPRIVEXP","PRY","PC_GDP","A","2013",0.053,
"HUN","EDUPRIVEXP","PRY","PC_GDP","A","2014",0.046,
"HUN","EDUPRIVEXP","PRY","PC_GDP","A","2015",0.07,
"HUN","EDUPRIVEXP","PRY","PC_GDP","A","2016",,"M"
"HUN","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","1995",,"M"
"HUN","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2000",0.073,
"HUN","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2005",0.046,
"HUN","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2008",,"M"
"HUN","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2009",,"M"
"HUN","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2010",,"M"
"HUN","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2011",,"M"
"HUN","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2012",,"M"
"HUN","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2013",,"M"
"HUN","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2014",0.054,
"HUN","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2015",0.059,
"HUN","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2016",,"M"
"HUN","EDUPRIVEXP","SRY","PC_GDP","A","1995",,"M"
"HUN","EDUPRIVEXP","SRY","PC_GDP","A","2000",0.141,
"HUN","EDUPRIVEXP","SRY","PC_GDP","A","2005",0.095,
"HUN","EDUPRIVEXP","SRY","PC_GDP","A","2008",,"M"
"HUN","EDUPRIVEXP","SRY","PC_GDP","A","2009",,"M"
"HUN","EDUPRIVEXP","SRY","PC_GDP","A","2010",,"M"
"HUN","EDUPRIVEXP","SRY","PC_GDP","A","2011",,"M"
"HUN","EDUPRIVEXP","SRY","PC_GDP","A","2012",0.098,
"HUN","EDUPRIVEXP","SRY","PC_GDP","A","2013",0.125,
"HUN","EDUPRIVEXP","SRY","PC_GDP","A","2014",0.077,
"HUN","EDUPRIVEXP","SRY","PC_GDP","A","2015",0.125,
"HUN","EDUPRIVEXP","SRY","PC_GDP","A","2016",,"M"
"ISL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","1995",,"M"
"ISL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2000",,"M"
"ISL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2005",,"M"
"ISL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2008",,"M"
"ISL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2009",,"M"
"ISL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2010",,"M"
"ISL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2011",,"M"
"ISL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2012",0.233,
"ISL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2013",0.237,
"ISL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2014",0.238,
"ISL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2015",0.23,
"ISL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2016",,"M"
"ISL","EDUPRIVEXP","SRY","PC_GDP","A","1995",,"M"
"ISL","EDUPRIVEXP","SRY","PC_GDP","A","2000",,"M"
"ISL","EDUPRIVEXP","SRY","PC_GDP","A","2005",,"M"
"ISL","EDUPRIVEXP","SRY","PC_GDP","A","2008",,"M"
"ISL","EDUPRIVEXP","SRY","PC_GDP","A","2009",,"M"
"ISL","EDUPRIVEXP","SRY","PC_GDP","A","2010",,"M"
"ISL","EDUPRIVEXP","SRY","PC_GDP","A","2011",,"M"
"ISL","EDUPRIVEXP","SRY","PC_GDP","A","2012",0.15,
"ISL","EDUPRIVEXP","SRY","PC_GDP","A","2013",0.149,
"ISL","EDUPRIVEXP","SRY","PC_GDP","A","2014",0.148,
"ISL","EDUPRIVEXP","SRY","PC_GDP","A","2015",0.14,
"ISL","EDUPRIVEXP","SRY","PC_GDP","A","2016",,"M"
"IRL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","1995",,"M"
"IRL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2000",,"M"
"IRL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2005",,"M"
"IRL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2008",,"M"
"IRL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2009",,"M"
"IRL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2010",,"M"
"IRL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2011",,"M"
"IRL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2012",,"M"
"IRL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2013",0,
"IRL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2014",0,
"IRL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2015",0,
"IRL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2016",,"M"
"IRL","EDUPRIVEXP","SRY","PC_GDP","A","1995",,"M"
"IRL","EDUPRIVEXP","SRY","PC_GDP","A","2000",,"M"
"IRL","EDUPRIVEXP","SRY","PC_GDP","A","2005",,"M"
"IRL","EDUPRIVEXP","SRY","PC_GDP","A","2008",,"M"
"IRL","EDUPRIVEXP","SRY","PC_GDP","A","2009",,"M"
"IRL","EDUPRIVEXP","SRY","PC_GDP","A","2010",,"M"
"IRL","EDUPRIVEXP","SRY","PC_GDP","A","2011",,"M"
"IRL","EDUPRIVEXP","SRY","PC_GDP","A","2012",0.122,
"IRL","EDUPRIVEXP","SRY","PC_GDP","A","2013",0.119,
"IRL","EDUPRIVEXP","SRY","PC_GDP","A","2014",0.11,
"IRL","EDUPRIVEXP","SRY","PC_GDP","A","2015",0.093,
"IRL","EDUPRIVEXP","SRY","PC_GDP","A","2016",,"M"
"ITA","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","1995",,"M"
"ITA","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2000",,"M"
"ITA","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2005",,"M"
"ITA","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2008",,"M"
"ITA","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2009",,"M"
"ITA","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2010",,"M"
"ITA","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2011",,"M"
"ITA","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2012",,"M"
"ITA","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2013",0.04,
"ITA","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2014",0.081,
"ITA","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2015",0.072,
"ITA","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2016",,"M"
"ITA","EDUPRIVEXP","SRY","PC_GDP","A","1995",,"M"
"ITA","EDUPRIVEXP","SRY","PC_GDP","A","2000",,"M"
"ITA","EDUPRIVEXP","SRY","PC_GDP","A","2005",,"M"
"ITA","EDUPRIVEXP","SRY","PC_GDP","A","2008",,"M"
"ITA","EDUPRIVEXP","SRY","PC_GDP","A","2009",,"M"
"ITA","EDUPRIVEXP","SRY","PC_GDP","A","2010",,"M"
"ITA","EDUPRIVEXP","SRY","PC_GDP","A","2011",,"M"
"ITA","EDUPRIVEXP","SRY","PC_GDP","A","2012",0.093,
"ITA","EDUPRIVEXP","SRY","PC_GDP","A","2013",0.077,
"ITA","EDUPRIVEXP","SRY","PC_GDP","A","2014",0.121,
"ITA","EDUPRIVEXP","SRY","PC_GDP","A","2015",0.101,
"ITA","EDUPRIVEXP","SRY","PC_GDP","A","2016",,"M"
"JPN","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","1995",,"M"
"JPN","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2000",,"M"
"JPN","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2005",,"M"
"JPN","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2008",,"M"
"JPN","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2009",,"M"
"JPN","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2010",,"M"
"JPN","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2011",,"M"
"JPN","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2012",0.124,
"JPN","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2013",0.124,
"JPN","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2014",0.123,
"JPN","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2015",0.106,
"JPN","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2016",,"M"
"JPN","EDUPRIVEXP","SRY","PC_GDP","A","1995",,"M"
"JPN","EDUPRIVEXP","SRY","PC_GDP","A","2000",,"M"
"JPN","EDUPRIVEXP","SRY","PC_GDP","A","2005",,"M"
"JPN","EDUPRIVEXP","SRY","PC_GDP","A","2008",,"M"
"JPN","EDUPRIVEXP","SRY","PC_GDP","A","2009",,"M"
"JPN","EDUPRIVEXP","SRY","PC_GDP","A","2010",,"M"
"JPN","EDUPRIVEXP","SRY","PC_GDP","A","2011",,"M"
"JPN","EDUPRIVEXP","SRY","PC_GDP","A","2012",0.188,
"JPN","EDUPRIVEXP","SRY","PC_GDP","A","2013",0.187,
"JPN","EDUPRIVEXP","SRY","PC_GDP","A","2014",0.195,
"JPN","EDUPRIVEXP","SRY","PC_GDP","A","2015",0.193,
"JPN","EDUPRIVEXP","SRY","PC_GDP","A","2016",,"M"
"KOR","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","1995",,"M"
"KOR","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2000",,"M"
"KOR","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2005",,"M"
"KOR","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2008",,"M"
"KOR","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2009",,"M"
"KOR","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2010",,"M"
"KOR","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2011",,"M"
"KOR","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2012",,"M"
"KOR","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2013",,"M"
"KOR","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2014",,"M"
"KOR","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2015",,"M"
"KOR","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2016",,"M"
"KOR","EDUPRIVEXP","SRY","PC_GDP","A","1995",,"M"
"KOR","EDUPRIVEXP","SRY","PC_GDP","A","2000",,"M"
"KOR","EDUPRIVEXP","SRY","PC_GDP","A","2005",0.616,
"KOR","EDUPRIVEXP","SRY","PC_GDP","A","2008",0.627,
"KOR","EDUPRIVEXP","SRY","PC_GDP","A","2009",0.731,
"KOR","EDUPRIVEXP","SRY","PC_GDP","A","2010",0.618,
"KOR","EDUPRIVEXP","SRY","PC_GDP","A","2011",0.547,
"KOR","EDUPRIVEXP","SRY","PC_GDP","A","2012",0.455,
"KOR","EDUPRIVEXP","SRY","PC_GDP","A","2013",0.432,
"KOR","EDUPRIVEXP","SRY","PC_GDP","A","2014",0.397,
"KOR","EDUPRIVEXP","SRY","PC_GDP","A","2015",0.387,
"KOR","EDUPRIVEXP","SRY","PC_GDP","A","2016",,"M"
"LUX","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","1995",,"M"
"LUX","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2000",,"M"
"LUX","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2005",,"M"
"LUX","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2008",,"M"
"LUX","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2009",,"M"
"LUX","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2010",,"M"
"LUX","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2011",,"M"
"LUX","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2012",0.009,
"LUX","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2013",0.01,
"LUX","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2014",0.008,
"LUX","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2015",0.01,
"LUX","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2016",,"M"
"LUX","EDUPRIVEXP","SRY","PC_GDP","A","1995",,"M"
"LUX","EDUPRIVEXP","SRY","PC_GDP","A","2000",,"M"
"LUX","EDUPRIVEXP","SRY","PC_GDP","A","2005",,"M"
"LUX","EDUPRIVEXP","SRY","PC_GDP","A","2008",,"M"
"LUX","EDUPRIVEXP","SRY","PC_GDP","A","2009",,"M"
"LUX","EDUPRIVEXP","SRY","PC_GDP","A","2010",,"M"
"LUX","EDUPRIVEXP","SRY","PC_GDP","A","2011",,"M"
"LUX","EDUPRIVEXP","SRY","PC_GDP","A","2012",0.038,
"LUX","EDUPRIVEXP","SRY","PC_GDP","A","2013",0.046,
"LUX","EDUPRIVEXP","SRY","PC_GDP","A","2014",0.042,
"LUX","EDUPRIVEXP","SRY","PC_GDP","A","2015",0.04,
"LUX","EDUPRIVEXP","SRY","PC_GDP","A","2016",,"M"
"MEX","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","1995",,"M"
"MEX","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2000",0.051,
"MEX","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2005",0.117,
"MEX","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2008",0.107,
"MEX","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2009",0.117,
"MEX","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2010",0.103,
"MEX","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2011",0.1,
"MEX","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2012",0.105,
"MEX","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2013",0.108,
"MEX","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2014",0.106,
"MEX","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2015",0.102,
"MEX","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2016",,"M"
"MEX","EDUPRIVEXP","SRY","PC_GDP","A","1995",,"M"
"MEX","EDUPRIVEXP","SRY","PC_GDP","A","2000",0.232,
"MEX","EDUPRIVEXP","SRY","PC_GDP","A","2005",0.374,
"MEX","EDUPRIVEXP","SRY","PC_GDP","A","2008",0.34,
"MEX","EDUPRIVEXP","SRY","PC_GDP","A","2009",0.413,
"MEX","EDUPRIVEXP","SRY","PC_GDP","A","2010",0.394,
"MEX","EDUPRIVEXP","SRY","PC_GDP","A","2011",0.384,
"MEX","EDUPRIVEXP","SRY","PC_GDP","A","2012",0.378,
"MEX","EDUPRIVEXP","SRY","PC_GDP","A","2013",0.402,
"MEX","EDUPRIVEXP","SRY","PC_GDP","A","2014",0.404,
"MEX","EDUPRIVEXP","SRY","PC_GDP","A","2015",0.39,
"MEX","EDUPRIVEXP","SRY","PC_GDP","A","2016",,"M"
"NLD","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","1995",,"M"
"NLD","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2000",0.005,
"NLD","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2005",0.005,
"NLD","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2008",0.006,
"NLD","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2009",0.005,
"NLD","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2010",0.023,
"NLD","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2011",0.051,
"NLD","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2012",0.052,
"NLD","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2013",0.049,
"NLD","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2014",0.045,
"NLD","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2015",0.043,
"NLD","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2016",,"M"
"NLD","EDUPRIVEXP","SRY","PC_GDP","A","1995",,"M"
"NLD","EDUPRIVEXP","SRY","PC_GDP","A","2000",0.416,
"NLD","EDUPRIVEXP","SRY","PC_GDP","A","2005",0.44,
"NLD","EDUPRIVEXP","SRY","PC_GDP","A","2008",0.445,
"NLD","EDUPRIVEXP","SRY","PC_GDP","A","2009",0.477,
